Date/Time,LV ActivePower (kW),Wind Speed (m/s),Wind Direction (°),Theoretical_Power_Curve (kW)
2018-10-21 15:20:00,263.160400390625,4.89344596862792,24.9873008728027,31.024781157861202
2018-10-21 15:30:00,364.325286865234,5.37278699874877,26.2656307220458,43.313827969354
2018-10-21 15:40:00,385.622314453125,5.47817182540893,26.9657402038574,46.274249972075395
2018-10-21 15:50:00,568.156799316406,6.04519891738891,28.2788906097412,63.9342148997124
2018-10-21 16:00:00,903.893920898437,7.05158805847167,37.393268585205,103.938186507067
2018-10-21 16:10:00,470.546295166015,5.66510486602783,33.0955390930175,51.7773233572085
2018-10-21 16:20:00,1111.94995117187,7.41410017013549,39.9509391784667,121.38702105147999
2018-10-21 16:30:00,965.379699707031,7.09033393859863,44.4330291748046,105.71775410278
2018-10-21 16:40:00,826.82861328125,6.8679780960083,45.6756706237792,95.7647948496883
2018-10-21 16:50:00,815.813903808593,6.66785621643066,40.1972007751464,87.3230979338088
2018-10-21 17:00:00,867.495727539062,7.06172895431518,46.0997581481933,104.40206281742
2018-10-21 17:10:00,826.255187988281,6.85782289505004,46.5131111145019,95.3249282077609
2018-10-21 17:20:00,755.104187011718,6.79381084442138,49.3675193786621,92.5809064032395
2018-10-21 17:30:00,940.166870117187,7.23423290252685,50.2009582519531,112.50161174847798
2018-10-21 17:40:00,842.026916503906,6.85583209991455,49.1068687438964,95.2388447644242
2018-10-21 17:50:00,717.107421875,6.6580491065979,49.4955291748046,86.92144753410949
2018-10-21 18:00:00,769.579711914062,6.62482976913452,44.2075881958007,85.5691353042091
2018-10-21 18:10:00,792.117980957031,6.7081332206726,44.3612403869628,88.9842755603819
2018-10-21 18:20:00,714.0078125,6.55357503890991,45.0503807067871,82.71072420089659
2018-10-21 18:30:00,561.367614746093,6.06596088409423,45.8879890441894,64.6465644388614
2018-10-21 18:40:00,603.721923828125,6.21748208999633,44.0514793395996,69.9848160188948
2018-10-21 18:50:00,682.059814453125,6.47700691223144,48.45751953125,79.7026184926693
2018-10-21 19:00:00,687.393310546875,6.60010290145874,59.5031204223632,84.5707030664443
2018-10-21 19:10:00,867.031372070312,7.02663803100585,58.0083999633789,102.80254606691001
2018-10-21 19:20:00,1036.44299316406,7.33917093276977,57.4237785339355,117.628870440361
2018-10-21 19:30:00,737.501586914062,6.60169076919555,54.2612800598144,84.6346102365649
2018-10-21 19:40:00,654.686889648437,6.22879886627197,48.9814796447753,70.3933817052269
2018-10-21 19:50:00,745.815124511718,6.65795421600341,52.3209190368652,86.9175666835425
2018-10-21 20:00:00,842.126220703125,6.89612102508544,54.023338317871,96.9903556283448
2018-10-21 20:10:00,618.761901855468,6.31446123123168,52.0177497863769,73.5306907835028
2018-10-21 20:20:00,620.859619140625,6.35823488235473,55.6079902648925,75.16445384048549
2018-10-21 20:30:00,687.500915527343,6.4148359298706,51.0214309692382,77.3078560816689
2018-10-21 20:40:00,813.135925292968,6.81235599517822,49.9648094177246,93.3708309428369
2018-10-21 20:50:00,728.177673339843,6.54164695739746,50.4444503784179,82.23781107548919
2018-10-21 21:00:00,698.416687011718,6.61201286315917,53.9562492370605,85.0507420087056
2018-10-21 21:10:00,866.138122558593,6.89485311508178,53.4406089782714,96.9349326312594
2018-10-21 21:20:00,932.229370117187,7.02337217330932,53.160530090332,102.65448748423901
2018-10-21 21:30:00,921.93212890625,6.9720458984375,50.7273597717285,100.345435538119
2018-10-21 21:40:00,844.466186523437,6.85085821151733,56.2572402954101,95.0239799702768
2018-10-21 21:50:00,829.691772460937,6.89678287506103,49.9911003112792,97.0192943091474
2018-10-21 22:00:00,880.933227539062,6.98493719100952,49.969440460205,100.922246050835
2018-10-21 22:10:00,739.095275878906,6.61071920394897,54.5054283142089,84.9985223185592
2018-10-21 22:20:00,917.041015625,7.14424896240234,58.6085205078125,108.226857847797
2018-10-21 22:30:00,1068.01403808593,7.49683094024658,58.696231842041,125.633984402077
2018-10-21 22:40:00,1277.76599121093,7.85326480865478,61.8331909179687,144.712062712856
2018-10-21 22:50:00,1317.76196289062,7.78463697433471,60.1914100646972,140.918525387367
2018-10-21 23:00:00,1391.125,8.06715202331542,57.9718513488769,156.868325146087
2018-10-21 23:10:00,1259.12805175781,7.75482320785522,58.3700294494628,139.28767407394702
2018-10-21 23:20:00,1054.4150390625,7.49033403396606,58.3995780944824,125.296683364161
2018-10-21 23:30:00,778.593017578125,6.7091851234436,60.3996200561523,89.0279118081279
2018-10-21 23:40:00,823.819213867187,6.78180694580078,63.6244392395019,92.07178671982379
2018-10-21 23:50:00,728.418273925781,6.62525701522827,61.3290405273437,85.586447911044
2018-10-22 00:00:00,895.453979492187,6.94527006149291,55.5205612182617,99.1540421992041
2018-10-22 00:10:00,806.61279296875,6.74872016906738,57.9404106140136,90.6773074236924
2018-10-22 00:20:00,873.846496582031,6.91751813888549,61.8170585632324,97.928649654288
2018-10-22 00:30:00,986.940185546875,7.28820705413818,66.2298278808593,115.119302382414
2018-10-22 00:40:00,978.242614746093,7.31623983383178,64.5544967651367,116.495091864005
2018-10-22 00:50:00,996.419677734375,7.32551097869873,64.4663009643554,116.95257200389798
2018-10-22 01:00:00,1103.72497558593,7.6304931640625,60.6714897155761,132.603285937697
2018-10-22 01:10:00,1245.25598144531,7.8307089805603,64.2247467041015,143.459252487985
2018-10-22 01:20:00,925.575073242187,7.06561279296875,58.4797401428222,104.580075023947
2018-10-22 01:30:00,948.063781738281,7.07900810241699,65.7006072998046,105.19554297888999
2018-10-22 01:40:00,1096.85498046875,7.64386081695556,63.9972801208496,133.31272525409
2018-10-22 01:50:00,1010.15802001953,7.21998405456542,61.354621887207,111.817331283819
2018-10-22 02:00:00,1111.14099121093,7.536386013031,66.9309692382812,127.674316766053
2018-10-22 02:10:00,1301.73999023437,8.05983352661132,67.9365234375,156.444485857682
2018-10-22 02:20:00,1187.76403808593,7.82994794845581,67.1185684204101,143.417084230557
2018-10-22 02:30:00,1265.0810546875,7.96863794326782,60.6036987304687,151.20883738270498
2018-10-22 02:40:00,1383.05505371093,8.05820178985595,60.7929306030273,156.350059434803
2018-10-22 02:50:00,1348.59301757812,7.92914581298828,61.6455688476562,148.968617967501
2018-10-22 03:00:00,1106.27197265625,7.35223293304443,59.6854705810546,118.278089358293
2018-10-22 03:10:00,1159.60095214843,7.47866201400756,58.15279006958,124.69234042287101
2018-10-22 03:20:00,1468.64697265625,8.27620601654052,60.0361900329589,169.191123180267
2018-10-22 03:30:00,1393.84399414062,8.12189102172851,61.3833503723144,160.055211202177
2018-10-22 03:40:00,1130.21105957031,7.47705316543579,61.3896713256835,124.609203264896
2018-10-22 03:50:00,1411.04797363281,8.0579137802124,62.5249290466308,156.333395473432
2018-10-22 04:00:00,1297.55895996093,7.93263912200927,60.9779205322265,149.166101749889
2018-10-22 04:10:00,1466.30004882812,8.21980571746826,59.6898918151855,165.82697870352098
2018-10-22 04:20:00,1325.36901855468,7.94410896301269,60.7783088684082,149.815442912435
2018-10-22 04:30:00,1454.88000488281,8.25609493255615,63.321979522705,167.988334982985
2018-10-22 04:40:00,1443.33996582031,8.09196853637695,63.822639465332,158.30949535472
2018-10-22 04:50:00,1428.73095703125,8.17313480377197,62.0353202819824,163.064750087634
2018-10-22 05:00:00,1497.23095703125,8.23891639709472,65.2389373779296,166.96373848349202
2018-10-22 05:10:00,1737.52001953125,8.75419902801513,66.2154922485351,198.689924273219
2018-10-22 05:20:00,1938.20495605468,9.18995380401611,64.7218704223632,226.709544597971
2018-10-22 05:30:00,2159.041015625,9.61601829528808,63.6623611450195,252.92851335377
2018-10-22 05:40:00,2065.2890625,9.47787189483642,61.6303405761718,245.546016262039
2018-10-22 05:50:00,1804.82604980468,8.88652420043945,64.2911300659179,207.111052313963
2018-10-22 06:00:00,2112.84594726562,9.54743957519531,69.8247833251953,247.70353532741402
2018-10-22 06:10:00,2293.06396484375,9.93692970275878,71.2376174926757,275.225900028205
2018-10-22 06:20:00,2085.80908203125,9.5137300491333,67.3037719726562,245.07320288445197
2018-10-22 06:30:00,1740.68798828125,8.779465675354,66.0181808471679,200.290801682137
2018-10-22 06:40:00,1670.72595214843,8.58606719970703,70.9471282958984,188.132774607026
2018-10-22 06:50:00,1694.54296875,8.69193744659423,67.4939270019531,194.760474642189
2018-10-22 07:00:00,1516.02697753906,8.30446338653564,71.7108535766601,170.887005527489
2018-10-22 07:10:00,1650.08898925781,8.64737319946289,71.1743469238281,191.962063063442
2018-10-22 07:20:00,1719.66003417968,8.7571210861206,67.729621887207,198.874883882168
2018-10-22 07:30:00,1815.69702148437,8.97169113159179,64.6817779541015,212.575752472159
2018-10-22 07:40:00,1412.66101074218,7.9839448928833,62.7906494140625,152.081602724935
2018-10-22 07:50:00,1540.26599121093,8.3140115737915,67.7638473510742,171.461578092163
2018-10-22 08:00:00,1910.89404296875,9.10217857360839,68.8753814697265,221.00589661066502
2018-10-22 08:10:00,1761.71496582031,8.81720066070556,71.149299621582,202.688065505645
2018-10-22 08:20:00,1974.69494628906,9.2645559310913,70.8714065551757,231.57423820506702
2018-10-22 08:30:00,1732.13903808593,8.76604652404785,71.2471694946289,199.440136739411
2018-10-22 08:40:00,1540.28405761718,8.34257888793945,69.4836502075195,173.18519324296
2018-10-22 08:50:00,1205.06494140625,7.64830493927001,70.0806121826171,133.549083388098
2018-10-22 09:00:00,1090.76000976562,7.34390401840209,66.7650604248046,117.863832488402
2018-10-22 09:10:00,1397.40600585937,8.02952480316162,63.0532989501953,154.694943463717
2018-10-22 09:20:00,1337.251953125,7.86280918121337,61.3066291809082,145.243923632727
2018-10-22 09:30:00,1441.34997558593,8.05769252777099,57.1643981933593,156.320594584692
2018-10-22 09:40:00,1675.5009765625,8.64072513580322,59.7078704833984,191.545649321077
2018-10-22 09:50:00,1423.94494628906,8.065354347229,61.2067108154296,156.764165975171
2018-10-22 10:00:00,1198.7099609375,7.66899681091308,59.8138694763183,134.65284980244502
2018-10-22 10:10:00,1049.77905273437,7.27837705612182,58.8889389038085,114.639510035146
2018-10-22 10:20:00,1353.43005371093,7.88422584533691,57.6595916748046,146.441099693698
2018-10-22 10:30:00,863.827026367187,6.65453910827636,56.0487518310546,86.7779638302355
2018-10-22 10:40:00,817.329528808593,6.26613616943359,42.0292015075683,71.7511134795904
2018-10-22 10:50:00,853.431030273437,6.61166095733642,37.7049102783203,85.0365351398757
2018-10-22 11:00:00,734.144470214843,6.41254377365112,36.9782905578613,77.2203758188588
2018-10-22 11:10:00,727.640075683593,6.51589107513427,33.4427604675292,81.2220910569405
2018-10-22 11:20:00,910.039001464843,6.9721508026123,40.0685882568359,100.350120942045
2018-10-22 11:30:00,745.4453125,6.38453388214111,34.8349304199218,76.15601546698869
2018-10-22 11:40:00,849.518127441406,6.63867616653442,32.5100593566894,86.1312696910746
2018-10-22 11:50:00,907.032287597656,6.87876510620117,30.9005508422851,96.2334016716382
2018-10-22 12:00:00,950.703430175781,7.11202383041381,35.5876388549804,106.7225333784
2018-10-22 12:10:00,1219.29797363281,7.91057586669921,39.8149986267089,147.921051576758
2018-10-22 12:20:00,1135.38500976562,7.52498722076416,37.328758239746,127.085223875161
2018-10-22 12:30:00,814.882019042968,6.65592813491821,33.0871505737304,86.834728352304
2018-10-22 12:40:00,970.896179199218,7.1696138381958,36.3913192749023,109.420701672994
2018-10-22 12:50:00,958.897277832031,7.15263700485229,39.1674690246582,108.620699127446
2018-10-22 13:00:00,987.410278320312,7.16035795211791,37.0405502319335,108.984053470933
2018-10-22 13:10:00,1012.95501708984,7.2804741859436,39.3990287780761,114.741754234247
2018-10-22 13:20:00,1247.14501953125,7.69143915176391,38.9516105651855,135.856048813533
2018-10-22 13:30:00,1220.95495605468,7.72401094436645,40.4130210876464,137.61338503910298
2018-10-22 13:40:00,1187.74096679687,7.49196481704711,38.3898315429687,125.381287703987
2018-10-22 13:50:00,1420.9580078125,8.0713939666748,37.6268692016601,157.114235286933
2018-10-22 14:00:00,1392.71398925781,8.09545707702636,37.4000816345214,158.512572150962
2018-10-22 14:10:00,1153.90698242187,7.45417308807373,38.455020904541,123.431162482172
2018-10-22 14:20:00,1176.0849609375,7.41956901550292,36.1507606506347,121.66456750964201
2018-10-22 14:30:00,1596.94201660156,8.32200145721435,34.1818084716796,171.94296612515
2018-10-22 14:40:00,1671.11596679687,8.47114467620849,36.7621612548828,181.022988455097
2018-10-22 14:50:00,1715.39697265625,8.64975833892822,38.5828285217285,192.111528180648
2018-10-22 15:00:00,1285.2060546875,7.67757081985473,42.5668983459472,135.111786966975
2018-10-22 15:10:00,1768.64501953125,8.59268188476562,43.2920913696289,188.544763776812
2018-10-22 15:20:00,1894.85803222656,8.93451976776123,48.6270103454589,210.186704864875
2018-10-22 15:30:00,1619.27600097656,8.28039646148681,45.4732513427734,169.44218334556598
2018-10-22 15:40:00,1332.59497070312,7.62400388717651,47.5007896423339,132.259712762742
2018-10-22 15:50:00,1518.41796875,8.15044021606445,50.8227996826171,161.728839374139
2018-10-22 16:00:00,1496.97705078125,8.09603595733642,50.1134605407714,158.546281773388
2018-10-22 16:10:00,1331.09802246093,7.62972784042358,45.2812194824218,132.562738071857
2018-10-22 16:20:00,1327.65295410156,7.84072208404541,54.8813591003417,144.01468992996598
2018-10-22 16:30:00,1724.35900878906,8.54507064819335,61.2923889160156,185.585905611558
2018-10-22 16:40:00,2652.7939453125,10.19810962677,58.2202606201171,290.925545851597
2018-10-22 16:50:00,2611.28002929687,10.3789596557617,57.7577590942382,300.609068546231
2018-10-22 17:00:00,2652.5009765625,10.613579750061,58.6509284973144,311.823762211489
2018-10-22 17:10:00,2031.91296386718,9.31844329833984,59.1063995361328,235.096293378155
2018-10-22 17:20:00,1863.40905761718,8.80047225952148,60.1604385375976,201.624398998033
2018-10-22 17:30:00,1647.76000976562,8.44669723510742,59.4155387878417,179.52277746345501
2018-10-22 17:40:00,1651.91198730468,8.56206321716308,58.5564804077148,186.640167268739
2018-10-22 17:50:00,1575.97705078125,8.50900840759277,61.271800994873,183.355164555085
2018-10-22 18:00:00,1304.94201660156,7.8350510597229,63.9963493347167,143.699971203886
2018-10-22 18:10:00,1643.0009765625,8.5826711654663,68.1191329956054,187.921368857202
2018-10-22 18:20:00,1589.89404296875,8.71066188812255,68.4174880981445,195.939846897119
2018-10-22 18:30:00,1552.44299316406,8.61693954467773,68.8840866088867,190.058088199152
2018-10-22 18:40:00,2073.17211914062,9.59476375579833,67.7774124145507,251.327082578305
2018-10-22 18:50:00,1681.59094238281,8.69061565399169,65.1720504760742,194.677299221194
2018-10-22 19:00:00,1632.001953125,8.49423789978027,65.4493026733398,182.444153600076
2018-10-22 19:10:00,1400.72802734375,8.11950874328613,67.4079818725585,159.915908211126
2018-10-22 19:20:00,1370.92700195312,8.06926727294921,66.6218338012695,156.990926108016
2018-10-22 19:30:00,1544.22705078125,8.44855403900146,68.2626037597656,179.636562773117
2018-10-22 19:40:00,1439.96398925781,8.12829494476318,69.4979095458984,160.429949008839
2018-10-22 19:50:00,1569.49597167968,8.46218872070312,70.8093032836914,180.472891295558
2018-10-22 20:00:00,1746.37805175781,8.81031227111816,69.4960327148437,202.249893983218
2018-10-22 20:10:00,1645.93298339843,8.58247852325439,70.1056671142578,187.909379034581
2018-10-22 20:20:00,1665.7900390625,8.65087127685546,72.8820571899414,192.18128275565
2018-10-22 20:30:00,1889.10705566406,9.13730525970458,75.1786727905273,223.285582235547
2018-10-22 20:40:00,2306.69702148437,10.1632604598999,76.0538330078125,288.95057569268
2018-10-22 20:50:00,2184.77587890625,9.92091846466064,75.2921600341796,274.194286838547
2018-10-22 21:00:00,2293.52001953125,10.0860395431518,73.0505981445312,284.444905721996
2018-10-22 21:10:00,2286.08911132812,10.1071596145629,68.3936309814453,285.695103542716
2018-10-22 21:20:00,2013.36303710937,9.28414154052734,68.137107849121,232.853622886698
2018-10-22 21:30:00,1984.9560546875,9.303560256958,66.7378768920898,234.12293205835599
2018-10-22 21:40:00,1740.5830078125,8.87915229797363,65.5704727172851,206.63959286689
2018-10-22 21:50:00,1954.75695800781,9.23012256622314,64.8521194458007,229.32713335451098
2018-10-22 22:00:00,2042.92797851562,9.41444396972656,68.9068069458007,241.384327432699
2018-10-22 22:10:00,2255.11694335937,9.98204326629638,70.3040771484375,278.088636911749
2018-10-22 22:20:00,2065.23706054687,9.41575241088867,72.8809509277343,241.47012886083297
2018-10-22 22:30:00,2104.76708984375,9.74330425262451,72.2473373413085,262.188400521803
2018-10-22 22:40:00,2193.875,9.89123916625976,69.9781265258789,272.260210430306
2018-10-22 22:50:00,2289.15893554687,10.1511001586914,69.8991394042968,288.252938229142
2018-10-22 23:00:00,1999.84899902343,9.30412673950195,70.1688232421875,234.159972203478
2018-10-22 23:10:00,2102.9140625,9.65923690795898,70.0761337280273,256.13570170518403
2018-10-22 23:20:00,2257.99609375,9.94317245483398,71.0041122436523,275.625900579247
2018-10-22 23:30:00,2317.3779296875,10.0654001235961,70.5187835693359,283.210012831199
2018-10-22 23:40:00,2410.50390625,10.241189956665,68.684959411621,293.31760585986
2018-10-22 23:50:00,2487.6689453125,10.3523502349853,68.7606582641601,299.24260884687
2018-10-23 00:00:00,2712.1279296875,10.9478902816772,65.986831665039,325.373176478956
2018-10-23 00:10:00,2389.2060546875,10.2756996154785,68.6747131347656,295.194851020917
2018-10-23 00:20:00,2557.72290039062,10.678030014038,68.1770095825195,314.65114644395396
2018-10-23 00:30:00,2559.18994140625,10.6051998138427,68.7221984863281,311.448311677103
2018-10-23 00:40:00,2381.41088867187,10.1851501464843,69.3218536376953,290.19530462707496
2018-10-23 00:50:00,2392.06298828125,10.303030014038,69.5121612548828,296.657263673882
2018-10-23 01:00:00,2195.47192382812,9.72237110137939,71.575569152832,260.70394833394596
2018-10-23 01:10:00,2328.05590820312,10.1072196960449,72.4752807617187,285.69864072670896
2018-10-23 01:20:00,2467.61010742187,10.3761100769042,72.3591384887695,300.46367978796604
2018-10-23 01:30:00,2431.03393554687,10.253939628601,71.104736328125,294.015167526994
2018-10-23 01:40:00,2196.28588867187,9.65516567230224,69.4686737060546,255.836374249009
